NOSE_x,NOSE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_WRIST_x,RIGHT_WRIST_y
0.4954715371131897,0.28287163376808167,0.5615063905715942,0.7681319117546082,0.6985762715339661,0.3957475423812866,0.5242592692375183,0.28074488043785095,0.5691030025482178,0.5084100365638733,0.5757367610931396,0.6484553217887878,0.5873533487319946,0.3421556055545807,0.6163274049758911,0.4472886621952057,0.47609540820121765,0.7777214050292969,0.3872338831424713,0.4353838264942169,0.49193939566612244,0.27292343974113464,0.4579966366291046,0.522818386554718,0.46787992119789124,0.649599552154541,0.3975854516029358,0.34745529294013977,0.3883492052555084,0.5104159712791443
0.495394229888916,0.29507049918174744,0.5619269609451294,0.778085470199585,0.7129791378974915,0.4045201241970062,0.5269241333007812,0.29527121782302856,0.5848710536956787,0.5240318179130554,0.5872332453727722,0.6608008146286011,0.5820902585983276,0.35833683609962463,0.6163178086280823,0.44985929131507874,0.4899485409259796,0.7790911197662354,0.3874625265598297,0.43554452061653137,0.49813440442085266,0.2854157090187073,0.4803888499736786,0.5409391522407532,0.5036585927009583,0.6699787974357605,0.3993014991283417,0.3586292564868927,0.4085162580013275,0.5187467932701111
0.510715663433075,0.30088186264038086,0.565996527671814,0.774700403213501,0.7224283814430237,0.4071713387966156,0.5426193475723267,0.29891979694366455,0.5967018604278564,0.5281192660331726,0.5922473073005676,0.6617910861968994,0.5824535489082336,0.3610976040363312,0.6275721192359924,0.45175012946128845,0.5126223564147949,0.7776654958724976,0.3855917751789093,0.44738703966140747,0.5097340941429138,0.2893182337284088,0.4917076528072357,0.5424954891204834,0.5186628699302673,0.6676439046859741,0.399325966835022,0.3670350909233093,0.39539167284965515,0.53238844871521
0.5185960531234741,0.30197128653526306,0.5707264542579651,0.7733505964279175,0.726548433303833,0.40661534667015076,0.5507910251617432,0.2985146939754486,0.600457489490509,0.5276419520378113,0.5923992395401001,0.6664520502090454,0.5879014134407043,0.3570097088813782,0.6327944993972778,0.4497697651386261,0.5143659710884094,0.7765675783157349,0.3852975368499756,0.4474775195121765,0.5162928700447083,0.2900175452232361,0.49221283197402954,0.5403989553451538,0.5091807842254639,0.6666284203529358,0.39969325065612793,0.3630101680755615,0.38870537281036377,0.5301975011825562
0.520933210849762,0.2984158992767334,0.5805647373199463,0.7804211378097534,0.7306960225105286,0.40357375144958496,0.5527475476264954,0.2939443588256836,0.5987720489501953,0.5264762043952942,0.5968756079673767,0.6646950840950012,0.5927333235740662,0.35259243845939636,0.6323761343955994,0.4503805935382843,0.5102874636650085,0.7617921829223633,0.3880767822265625,0.4464488923549652,0.5201215744018555,0.28607413172721863,0.4901353418827057,0.5372480154037476,0.5042356848716736,0.664940595626831,0.40405750274658203,0.3611500561237335,0.39263224601745605,0.5214489698410034
0.5289462208747864,0.2961793541908264,0.5821524858474731,0.7774618268013,0.7299473881721497,0.40303969383239746,0.5592111945152283,0.2909255027770996,0.5940580368041992,0.5256799459457397,0.5918887853622437,0.6636674404144287,0.6010506749153137,0.3502429127693176,0.6316292881965637,0.45170149207115173,0.5015091300010681,0.7144981622695923,0.3953239917755127,0.4336625337600708,0.5242288708686829,0.28551775217056274,0.48601070046424866,0.5321303009986877,0.49795135855674744,0.6475130915641785,0.4086523950099945,0.3532986640930176,0.3972899913787842,0.5135604739189148
0.528834879398346,0.294753760099411,0.5757997632026672,0.776949405670166,0.727472722530365,0.4038112163543701,0.5601246356964111,0.2899143695831299,0.583207368850708,0.5214617848396301,0.5903469324111938,0.6549023985862732,0.6039753556251526,0.34457796812057495,0.6310598254203796,0.46458494663238525,0.4942987263202667,0.7156577706336975,0.4003700315952301,0.4214770495891571,0.5241234302520752,0.28121885657310486,0.46942001581192017,0.5202775597572327,0.4794148802757263,0.6402159333229065,0.4121107757091522,0.34678158164024353,0.4115055799484253,0.5024344325065613
0.5282019376754761,0.29429078102111816,0.574279248714447,0.7747782468795776,0.7190582156181335,0.41121041774749756,0.559346079826355,0.28915366530418396,0.5666941404342651,0.5256328582763672,0.5773588418960571,0.6567901372909546,0.606368899345398,0.3444533944129944,0.6308817267417908,0.4828309118747711,0.4879206418991089,0.7582418918609619,0.4055562913417816,0.4237947165966034,0.5227510929107666,0.2804950177669525,0.4589429497718811,0.5210511088371277,0.47527414560317993,0.6438084244728088,0.41595983505249023,0.3474074602127075,0.41730815172195435,0.5030525326728821
0.5264975428581238,0.2969440519809723,0.570777952671051,0.7749073505401611,0.7027251720428467,0.42063191533088684,0.5574851632118225,0.2915373146533966,0.5548438429832458,0.5310183167457581,0.5590910315513611,0.6658136248588562,0.60793137550354,0.3487200140953064,0.6313295960426331,0.4877097010612488,0.4837286174297333,0.7677382826805115,0.4072125554084778,0.43641021847724915,0.5223758220672607,0.28241249918937683,0.45251336693763733,0.5238456130027771,0.4577975273132324,0.6534138917922974,0.4169579744338989,0.35165801644325256,0.4111529588699341,0.5194200277328491
0.5249114632606506,0.30002954602241516,0.5506502985954285,0.777927815914154,0.7001352906227112,0.42649757862091064,0.5554185509681702,0.2933582663536072,0.5498607158660889,0.5333278179168701,0.5337669253349304,0.6680338978767395,0.6110420227050781,0.35098645091056824,0.6317169666290283,0.49152684211730957,0.4780397415161133,0.7726181745529175,0.40952348709106445,0.44689124822616577,0.5209100246429443,0.284712553024292,0.44900014996528625,0.5246508121490479,0.440041720867157,0.6550825834274292,0.42142757773399353,0.35664722323417664,0.4086666405200958,0.5216089487075806
0.5284377932548523,0.30167147517204285,0.5468866229057312,0.7778289318084717,0.7126610279083252,0.42280152440071106,0.5587610602378845,0.29493090510368347,0.5487656593322754,0.5325387120246887,0.5396234393119812,0.6668448448181152,0.6133776307106018,0.35264262557029724,0.6326272487640381,0.4880676567554474,0.46949031949043274,0.7750088572502136,0.39934927225112915,0.4461117088794708,0.5245647430419922,0.28570064902305603,0.4473704695701599,0.524728000164032,0.4396422803401947,0.6567625999450684,0.4249442219734192,0.35928264260292053,0.39818745851516724,0.5210415720939636
0.5329367518424988,0.30321812629699707,0.538799524307251,0.7293081283569336,0.7373329401016235,0.41322413086891174,0.5633167624473572,0.2957974672317505,0.5561961531639099,0.5331310629844666,0.5796110033988953,0.6601065397262573,0.6213991045951843,0.35452696681022644,0.6471343040466309,0.4782930016517639,0.4446803629398346,0.7744356393814087,0.36237847805023193,0.4447592496871948,0.5278979539871216,0.28703573346138,0.44790348410606384,0.5250986218452454,0.43082839250564575,0.6515177488327026,0.4307272136211395,0.3592865467071533,0.37783002853393555,0.5171000957489014
0.543567419052124,0.3022186756134033,0.5640385150909424,0.651975691318512,0.721260130405426,0.4030298590660095,0.5710003972053528,0.29500776529312134,0.5749208927154541,0.5331532955169678,0.6618651151657104,0.6375596523284912,0.6232919692993164,0.3540497422218323,0.6839022040367126,0.43365752696990967,0.43943771719932556,0.7767673134803772,0.3700759708881378,0.4285692274570465,0.5390961170196533,0.2863833010196686,0.46357786655426025,0.5294569134712219,0.4323241710662842,0.6567308306694031,0.44410496950149536,0.355671226978302,0.36528217792510986,0.4805178940296173
0.5665762424468994,0.2906348705291748,0.6363334655761719,0.6110765933990479,0.6530635356903076,0.4337610602378845,0.5934051871299744,0.28446927666664124,0.6107537150382996,0.5314231514930725,0.7615733742713928,0.6229658722877502,0.6266605854034424,0.35335788130760193,0.7167094945907593,0.4201674461364746,0.4356679320335388,0.7979152798652649,0.46185144782066345,0.43500930070877075,0.5585625171661377,0.2751994729042053,0.49066659808158875,0.5297407507896423,0.43732333183288574,0.6769033074378967,0.4602973759174347,0.35184356570243835,0.3931288719177246,0.4585281014442444
0.5818526148796082,0.2885672152042389,0.7927882671356201,0.6288937926292419,0.6276004910469055,0.43170836567878723,0.6102973818778992,0.2825440764427185,0.6448109745979309,0.5184082984924316,0.8193463087081909,0.6122609972953796,0.6352744698524475,0.34998613595962524,0.7049949169158936,0.433116614818573,0.43869268894195557,0.7841397523880005,0.47901222109794617,0.4175562560558319,0.5730571150779724,0.2728270888328552,0.5216792821884155,0.5239864587783813,0.4644645154476166,0.6716827750205994,0.4762166440486908,0.3444342613220215,0.45646196603775024,0.4600979685783386
0.6023038029670715,0.28900590538978577,0.9098796844482422,0.6651248931884766,0.6620371341705322,0.4301038384437561,0.6294901371002197,0.2827303409576416,0.6847276091575623,0.514820396900177,0.8379321098327637,0.6047893166542053,0.6659085750579834,0.3497461676597595,0.7098715305328369,0.4688849449157715,0.43641674518585205,0.7818636894226074,0.45510101318359375,0.4212426543235779,0.5893531441688538,0.27312731742858887,0.5565369725227356,0.5242080092430115,0.4835425913333893,0.6666670441627502,0.4857975244522095,0.3452093303203583,0.4946425259113312,0.4715106189250946
0.6218836307525635,0.29672685265541077,0.9955986738204956,0.7381408214569092,0.7992470264434814,0.43318381905555725,0.6488561034202576,0.2882196307182312,0.7052662968635559,0.5299121737480164,0.8734731078147888,0.620884120464325,0.7047408819198608,0.36092016100883484,0.7302420139312744,0.49316519498825073,0.4298112690448761,0.7897717356681824,0.4404786229133606,0.43936508893966675,0.6049888134002686,0.28076863288879395,0.5782610177993774,0.5430094599723816,0.5052593350410461,0.6717445254325867,0.5013186931610107,0.3573269248008728,0.5224654674530029,0.5077860951423645
0.6398880481719971,0.3259104788303375,1.0566668510437012,0.8005053997039795,0.881191611289978,0.4468214809894562,0.6633049845695496,0.3147367537021637,0.7468440532684326,0.558988094329834,0.9017234444618225,0.6707114577293396,0.7525963187217712,0.38485848903656006,0.7858415246009827,0.5102202296257019,0.4255666732788086,0.7901631593704224,0.4484766721725464,0.46935001015663147,0.6192361116409302,0.3161790072917938,0.6187135577201843,0.5671872496604919,0.5372292995452881,0.68794846534729,0.5464603900909424,0.39141836762428284,0.5626417994499207,0.5326640605926514
0.6446384191513062,0.33197104930877686,0.9922155737876892,0.7895824313163757,0.9035216569900513,0.45238587260246277,0.6667729020118713,0.31974369287490845,0.7640178203582764,0.5666705369949341,0.9426520466804504,0.6806789636611938,0.7804434895515442,0.386831134557724,0.8149392604827881,0.5165301561355591,0.4267604947090149,0.7906267046928406,0.48095762729644775,0.48350077867507935,0.6309283375740051,0.32229939103126526,0.6384080052375793,0.5730444192886353,0.5330326557159424,0.7080208659172058,0.5777050256729126,0.3910524547100067,0.598263680934906,0.5422149300575256
0.6582148671150208,0.33568575978279114,1.0194153785705566,0.7932465076446533,0.8933854699134827,0.45696839690208435,0.6802467703819275,0.32115232944488525,0.7901562452316284,0.567334771156311,0.9650899171829224,0.6778221726417542,0.8104236721992493,0.38743963837623596,0.8256233334541321,0.5209729671478271,0.4108363687992096,0.7895936369895935,0.5020888447761536,0.47891736030578613,0.6500706076622009,0.32486188411712646,0.6679757833480835,0.5707926750183105,0.5335546731948853,0.6948685050010681,0.6092944741249084,0.39226585626602173,0.6168637275695801,0.544946014881134
0.6713269948959351,0.33883094787597656,0.996222198009491,0.7865460515022278,0.8520522117614746,0.4707459509372711,0.6922497153282166,0.32423660159111023,0.8014299273490906,0.569782555103302,0.9617953896522522,0.676949679851532,0.8212962746620178,0.38296106457710266,0.8470754027366638,0.5330168604850769,0.41457220911979675,0.7932217121124268,0.5454457998275757,0.47908374667167664,0.6665347814559937,0.3271593153476715,0.6791152954101562,0.5717062950134277,0.5470018982887268,0.6896770596504211,0.6243425011634827,0.3912104070186615,0.6316349506378174,0.5439422726631165
0.701391339302063,0.34368452429771423,0.9654772281646729,0.7853500843048096,0.8383236527442932,0.4677589237689972,0.7176819443702698,0.32954856753349304,0.8158755302429199,0.578755259513855,0.9724814891815186,0.6805411577224731,0.8214032649993896,0.3825589418411255,0.8624245524406433,0.5293770432472229,0.4074733853340149,0.7923908233642578,0.6159616112709045,0.4832226634025574,0.6916400194168091,0.33354857563972473,0.6839257478713989,0.5780876278877258,0.5403198003768921,0.687063455581665,0.6449606418609619,0.39695629477500916,0.6473296284675598,0.5442572832107544
0.7128086090087891,0.35237184166908264,0.957159161567688,0.7871801257133484,0.8415222764015198,0.4740239977836609,0.7296991944313049,0.3363216519355774,0.8319846987724304,0.587577223777771,0.9745784401893616,0.6868624687194824,0.8429749011993408,0.38761839270591736,0.8776512742042542,0.53531813621521,0.3898662328720093,0.7917900681495667,0.6247612237930298,0.4889364242553711,0.69923996925354,0.341408371925354,0.6954262256622314,0.5852309465408325,0.5398926734924316,0.6861650943756104,0.652827262878418,0.404500812292099,0.6565181612968445,0.5445829033851624
0.6949968934059143,0.3575986921787262,0.9505422115325928,0.7949411273002625,0.9058797359466553,0.47877979278564453,0.71042400598526,0.3435763418674469,0.8330358862876892,0.5944828987121582,0.9843048453330994,0.6961532235145569,0.8588479161262512,0.39453592896461487,0.8729426264762878,0.5428360104560852,0.39462214708328247,0.7951995730400085,0.5916542410850525,0.48783040046691895,0.6885455846786499,0.3466365337371826,0.69169020652771,0.5890909433364868,0.5389597415924072,0.6892902255058289,0.6619179248809814,0.40501323342323303,0.656459391117096,0.5493155121803284
0.7001770734786987,0.36596620082855225,0.941034197807312,0.807475745677948,0.9776445031166077,0.4862709641456604,0.7169289588928223,0.35187339782714844,0.827186644077301,0.6033356189727783,0.9772416353225708,0.7053207159042358,0.863111674785614,0.40711668133735657,0.8641403317451477,0.5469341278076172,0.39683857560157776,0.7942386865615845,0.5651262402534485,0.4954093098640442,0.694348931312561,0.3551078140735626,0.6899784207344055,0.5992748141288757,0.5414721965789795,0.6916809678077698,0.6598610281944275,0.41751721501350403,0.6580730676651001,0.5579769611358643
0.6892555356025696,0.38750791549682617,0.9062392115592957,0.8159452080726624,1.0015537738800049,0.5086624622344971,0.7105739116668701,0.3739979565143585,0.8199946284294128,0.618520200252533,0.9556443095207214,0.7423378825187683,0.8701583743095398,0.4318813681602478,0.8641605973243713,0.5531907081604004,0.384518027305603,0.8002178072929382,0.5590746402740479,0.5085375308990479,0.6862147450447083,0.37603649497032166,0.6785614490509033,0.6136590838432312,0.4967791736125946,0.6999315023422241,0.6491602063179016,0.43125176429748535,0.6517446637153625,0.5643985867500305
0.6895756721496582,0.3867816925048828,0.9202383756637573,0.8062780499458313,0.9850943684577942,0.5167577266693115,0.7092544436454773,0.3735707700252533,0.8094315528869629,0.6219174265861511,0.9680210947990417,0.7231225371360779,0.8530066013336182,0.4333425462245941,0.8520449995994568,0.5587436556816101,0.37945759296417236,0.801632285118103,0.5560998916625977,0.5123770833015442,0.6918832063674927,0.37401100993156433,0.6740128993988037,0.6195585131645203,0.47858789563179016,0.7164497375488281,0.6504753828048706,0.4330199062824249,0.6502980589866638,0.5658628940582275
0.6869403123855591,0.3828924298286438,0.9203958511352539,0.8005635738372803,0.9750636219978333,0.5097144842147827,0.7073888778686523,0.3693947494029999,0.806851863861084,0.6207861304283142,0.976721465587616,0.721651554107666,0.8541438579559326,0.43087130784988403,0.8490287661552429,0.5571381449699402,0.3658798635005951,0.8039926290512085,0.532764732837677,0.5057858824729919,0.6865638494491577,0.3706890344619751,0.6690989136695862,0.6164458990097046,0.47573286294937134,0.7100990414619446,0.6470786929130554,0.4302869141101837,0.6388160586357117,0.5671932101249695
0.6844872832298279,0.37815549969673157,0.9389665126800537,0.787126898765564,0.9562637805938721,0.5020063519477844,0.7072106599807739,0.36494162678718567,0.8025106191635132,0.6174936890602112,0.9703502655029297,0.7152231931686401,0.8486965298652649,0.4242362678050995,0.8463841676712036,0.5603862404823303,0.36949804425239563,0.8027772307395935,0.5282504558563232,0.5050802230834961,0.6841070652008057,0.3657285273075104,0.6652675867080688,0.6106997728347778,0.48290199041366577,0.7075690031051636,0.6397272348403931,0.42392298579216003,0.6285286545753479,0.5658763647079468
0.6789960861206055,0.37367016077041626,0.9627045392990112,0.7869354486465454,0.8531501293182373,0.49764758348464966,0.7022302150726318,0.3607317805290222,0.7888472080230713,0.6161994338035583,0.9665603637695312,0.719240128993988,0.8192641735076904,0.4196370542049408,0.8198215961456299,0.5552515983581543,0.3489019572734833,0.8119080662727356,0.5336381196975708,0.5014752745628357,0.674623429775238,0.36128026247024536,0.6444714665412903,0.6124578714370728,0.4602898359298706,0.7107799649238586,0.6261245012283325,0.42090904712677,0.5986095666885376,0.5690000653266907
0.6737699508666992,0.3716846704483032,0.9425565004348755,0.7994887828826904,0.7490311861038208,0.4975241720676422,0.6965463161468506,0.3586884140968323,0.763919472694397,0.619378387928009,0.9620304107666016,0.7208726406097412,0.7784379720687866,0.4176480174064636,0.7890138626098633,0.5659657716751099,0.3502887785434723,0.809421718120575,0.5389240980148315,0.5049824118614197,0.6636357307434082,0.3591341972351074,0.6216509342193604,0.6174741983413696,0.46482595801353455,0.7099810242652893,0.5995612740516663,0.4214743971824646,0.5791797041893005,0.5707086324691772
0.6665819883346558,0.3703734576702118,0.932715117931366,0.8034384250640869,0.7470669746398926,0.5040226578712463,0.689807653427124,0.3573719561100006,0.7383270263671875,0.6205300092697144,0.9583876729011536,0.7268447875976562,0.751695990562439,0.42129847407341003,0.7538501620292664,0.563042402267456,0.3353980481624603,0.818576455116272,0.483482301235199,0.5044415593147278,0.652805745601654,0.35793814063072205,0.6011272072792053,0.620842456817627,0.4412074685096741,0.7284117341041565,0.5639374852180481,0.42305228114128113,0.5568540096282959,0.5719491243362427
0.6886929869651794,0.3757985234260559,0.9351519346237183,0.8106881380081177,0.7942869663238525,0.5026071667671204,0.696718156337738,0.3646019995212555,0.7111427187919617,0.622330904006958,0.9427281618118286,0.7226575016975403,0.7181575298309326,0.4279722571372986,0.7326872944831848,0.5620895028114319,0.31230106949806213,0.819271445274353,0.4155755639076233,0.5083565711975098,0.6657779216766357,0.36070579290390015,0.5728135108947754,0.627648115158081,0.4182352125644684,0.7399533987045288,0.5278890132904053,0.4298497140407562,0.5268696546554565,0.5742239356040955
0.6904749870300293,0.3869936466217041,0.9432246685028076,0.8065762519836426,0.8022651076316833,0.5085029602050781,0.6921798586845398,0.37477201223373413,0.6884143352508545,0.6256030201911926,0.915344774723053,0.7163358330726624,0.7036295533180237,0.4422459006309509,0.7268660068511963,0.5621426105499268,0.3184070885181427,0.8191138505935669,0.3984176814556122,0.5237259268760681,0.668150007724762,0.3727610409259796,0.5490695238113403,0.6364829540252686,0.4108930230140686,0.7397302389144897,0.5036726593971252,0.4426064193248749,0.5010634064674377,0.5835970044136047
0.6714675426483154,0.3877163529396057,0.9421738386154175,0.8060095310211182,0.7960319519042969,0.5111609101295471,0.6615338325500488,0.37545329332351685,0.6617245674133301,0.623482346534729,0.8850457072257996,0.7089942693710327,0.6710097193717957,0.4409361481666565,0.6930149793624878,0.5670859813690186,0.3278341591358185,0.8171507120132446,0.3830072283744812,0.5233677625656128,0.6540319919586182,0.374240905046463,0.5361593961715698,0.6346959471702576,0.4184304475784302,0.7335913181304932,0.49929073452949524,0.43953949213027954,0.49363505840301514,0.5815213322639465
0.6227805018424988,0.3965626060962677,0.9434618353843689,0.8022974729537964,0.7585532665252686,0.5101643800735474,0.6224785447120667,0.3821709156036377,0.6464329361915588,0.6232084035873413,0.8520493507385254,0.7039271593093872,0.652145266532898,0.4379776120185852,0.6713493466377258,0.5686326622962952,0.33274662494659424,0.818130373954773,0.3525182008743286,0.5211774110794067,0.6061522960662842,0.3798847496509552,0.5127460360527039,0.6341055035591125,0.4010954797267914,0.7364211082458496,0.4655386209487915,0.43628451228141785,0.47238004207611084,0.5794223546981812
0.6288601160049438,0.39910706877708435,0.9492188692092896,0.7953512072563171,0.6618924736976624,0.50841224193573,0.6317155361175537,0.3851735293865204,0.6383433938026428,0.6226319670677185,0.8389232754707336,0.7037968635559082,0.6346195340156555,0.4322529435157776,0.6655681729316711,0.5678616762161255,0.3318905830383301,0.8199613690376282,0.33822882175445557,0.5192384123802185,0.6099913120269775,0.38327494263648987,0.4937345087528229,0.6355328559875488,0.36784160137176514,0.7653951048851013,0.44755813479423523,0.43449652194976807,0.45165714621543884,0.5801934599876404
0.6258608102798462,0.3952954411506653,0.9549770355224609,0.7844988703727722,0.6163477301597595,0.5056090354919434,0.6228551864624023,0.3811136782169342,0.6246364116668701,0.6157576441764832,0.8228626847267151,0.7028638124465942,0.6017806529998779,0.4225667417049408,0.647386372089386,0.55308598279953,0.31753766536712646,0.8371615409851074,0.36491864919662476,0.5160691142082214,0.6086611747741699,0.3801213502883911,0.4807577133178711,0.6331825256347656,0.3663221597671509,0.7531236410140991,0.4273320436477661,0.42801305651664734,0.43957316875457764,0.5790086984634399
0.5818387866020203,0.3933773338794708,0.9499229788780212,0.7726607322692871,0.5889081954956055,0.5055024027824402,0.5891265869140625,0.3798762559890747,0.6178617477416992,0.605562150478363,0.7951596975326538,0.6969645023345947,0.5904538631439209,0.41801539063453674,0.6347800493240356,0.5519865155220032,0.32131245732307434,0.8318861126899719,0.3804052770137787,0.4975721538066864,0.5689506530761719,0.3754313886165619,0.4767281115055084,0.6228553652763367,0.3515443801879883,0.7408931851387024,0.4101717174053192,0.42149585485458374,0.43764305114746094,0.5653918981552124
0.5647926926612854,0.3848620653152466,0.9363973140716553,0.7727205753326416,0.6248169541358948,0.5049899220466614,0.5703772902488708,0.37040600180625916,0.6094090342521667,0.6030442714691162,0.7849626541137695,0.697292149066925,0.5942879915237427,0.41729483008384705,0.6193061470985413,0.5522710680961609,0.31952202320098877,0.8400861620903015,0.33634263277053833,0.4973755478858948,0.5513839721679688,0.36704957485198975,0.470633864402771,0.6164020299911499,0.3406127691268921,0.7395999431610107,0.39427536725997925,0.41711676120758057,0.4303046464920044,0.5653491020202637
0.5553756356239319,0.3810913860797882,0.9365493059158325,0.7717615365982056,0.6835634708404541,0.4876701533794403,0.5593620538711548,0.36541345715522766,0.607369601726532,0.6038479804992676,0.7827239036560059,0.6977118253707886,0.5944066643714905,0.41759204864501953,0.6331937313079834,0.5516615509986877,0.3197064697742462,0.8369848132133484,0.26771408319473267,0.49823763966560364,0.5353238582611084,0.3634380102157593,0.46888086199760437,0.6167252063751221,0.3411797881126404,0.7389717698097229,0.3878583610057831,0.4171958565711975,0.4151991605758667,0.5646923780441284
0.530402421951294,0.36840197443962097,0.9362696409225464,0.7710944414138794,0.6866298913955688,0.48367419838905334,0.5270007848739624,0.3529669940471649,0.5914660096168518,0.6033185720443726,0.7770141363143921,0.7001940011978149,0.5719731450080872,0.4127027094364166,0.6368550062179565,0.5621116757392883,0.3778274357318878,0.8332894444465637,0.25322458148002625,0.49865686893463135,0.5215507745742798,0.3533281087875366,0.45514822006225586,0.6166236996650696,0.3387494385242462,0.7381568551063538,0.3852713108062744,0.41655001044273376,0.40078818798065186,0.5642487406730652
0.5044787526130676,0.36481496691703796,0.9385655522346497,0.7778823971748352,0.6749393939971924,0.4850296676158905,0.5052686333656311,0.3493732810020447,0.5861201286315918,0.5951488018035889,0.7603652477264404,0.698836624622345,0.554127037525177,0.4013492166996002,0.6460021734237671,0.5750617384910583,0.38174378871917725,0.8137016892433167,0.2638002336025238,0.49888139963150024,0.48246997594833374,0.3499007523059845,0.4467467665672302,0.6133556365966797,0.3384263217449188,0.7282735109329224,0.35790589451789856,0.4130692183971405,0.39138975739479065,0.5645421743392944
0.4452718198299408,0.3407251834869385,0.9520691633224487,0.777671754360199,0.6123650670051575,0.48575499653816223,0.4602472484111786,0.3310532569885254,0.5707130432128906,0.5861470699310303,0.7375879287719727,0.6984926462173462,0.5106812119483948,0.39511969685554504,0.6160507202148438,0.5735248923301697,0.38296446204185486,0.8248589038848877,0.2857540547847748,0.494596004486084,0.41816091537475586,0.32642245292663574,0.4295274019241333,0.6036281585693359,0.3150554299354553,0.7168412208557129,0.31439048051834106,0.408802330493927,0.38093656301498413,0.5593342781066895
0.42098817229270935,0.32323506474494934,0.9508295059204102,0.7749812006950378,0.5744041800498962,0.4846855700016022,0.4454978406429291,0.31397128105163574,0.5578039288520813,0.5767492055892944,0.7211378812789917,0.6942436695098877,0.4889017343521118,0.3863283693790436,0.5637409687042236,0.5762260556221008,0.3992290496826172,0.8132105469703674,0.34623217582702637,0.47996190190315247,0.3993421494960785,0.3070162534713745,0.43148285150527954,0.5896536707878113,0.319095641374588,0.7059273719787598,0.32510054111480713,0.38603946566581726,0.3733181953430176,0.5468775033950806
0.4193490743637085,0.31253501772880554,0.8551419973373413,0.7401867508888245,0.5534235239028931,0.480879008769989,0.44255954027175903,0.3028721511363983,0.5372641086578369,0.5643007159233093,0.6545960307121277,0.6943141222000122,0.47535383701324463,0.3798319399356842,0.5301803946495056,0.574127733707428,0.4056444764137268,0.8020284175872803,0.3665728271007538,0.46313217282295227,0.39933276176452637,0.2973257899284363,0.4272683560848236,0.5758635997772217,0.3263252377510071,0.6995506286621094,0.3349044919013977,0.36543843150138855,0.3714081943035126,0.5296100378036499
0.4138043224811554,0.3011207580566406,0.7218842506408691,0.7384487986564636,0.5209205746650696,0.47211432456970215,0.4376145005226135,0.2919290065765381,0.510803759098053,0.5503924489021301,0.526085376739502,0.6900596022605896,0.4722689092159271,0.3651374876499176,0.48075389862060547,0.5626772046089172,0.42072793841362,0.7958071231842041,0.39420950412750244,0.46044421195983887,0.3985985517501831,0.28769436478614807,0.43406081199645996,0.5551931262016296,0.3510149121284485,0.6794499754905701,0.3514482378959656,0.36395376920700073,0.3821009397506714,0.5151440501213074
0.426056444644928,0.29468828439712524,0.5012180209159851,0.7799099683761597,0.5045373439788818,0.4649761915206909,0.4473375082015991,0.28512394428253174,0.4976707696914673,0.5463646650314331,0.40840649604797363,0.6879005432128906,0.4749101996421814,0.35759469866752625,0.42935147881507874,0.5365613102912903,0.47576993703842163,0.7897893190383911,0.404657244682312,0.45201265811920166,0.4094551205635071,0.28181466460227966,0.44521862268447876,0.5478105545043945,0.3943691849708557,0.67662513256073,0.38229507207870483,0.35937216877937317,0.38285428285598755,0.5164580345153809
0.4260936379432678,0.2879108786582947,0.23327769339084625,0.7922459244728088,0.4958333373069763,0.4553079903125763,0.4505751430988312,0.2781265377998352,0.5031100511550903,0.5274685025215149,0.3361237347126007,0.6452049016952515,0.4829138219356537,0.34765347838401794,0.38754332065582275,0.5151134729385376,0.4785548746585846,0.7895437479019165,0.4351615011692047,0.4509797692298889,0.4127078950405121,0.27509504556655884,0.4725359380245209,0.5335254073143005,0.4493315517902374,0.6602704524993896,0.41769325733184814,0.35733264684677124,0.406076580286026,0.5115975737571716
0.4279628098011017,0.28614816069602966,0.09819100052118301,0.7329256534576416,0.48186948895454407,0.45050665736198425,0.4534682631492615,0.275020956993103,0.4990082383155823,0.5255979299545288,0.27688756585121155,0.6205623745918274,0.4849790930747986,0.3413313925266266,0.4009559154510498,0.505637526512146,0.4931458830833435,0.7878955602645874,0.4728381931781769,0.444522887468338,0.41562753915786743,0.27331823110580444,0.4785929322242737,0.5288051962852478,0.4347948133945465,0.6621206998825073,0.44774436950683594,0.35004451870918274,0.4427776634693146,0.5085253715515137
